Date,Brazil, Chile, China, Colombia, Czech Republic, Hong Kong, Hungary, India, Indonesia, Korea, Malaysia, Mexico, Peru, Philippines, Poland, Singapore, South Africa, Taiwan, Thailand,Turkey
23/04/2014,23120.23823,6.88127,346.70362,7.00412,50.72325,2903.3458,79.84609,139.26507,0.42073,1.92011,1.55816,3080.45564,5355.45056,151.35875,17537.91835,5.52372,1283.0988,295.40319,44.00241,#N/A
24/04/2014,23304.4521,6.91205,345.25507,6.882,50.50478,2910.0899,78.61808,#N/A,0.42154,1.92353,1.54778,3084.73962,5424.76163,150.57893,17440.18728,5.53127,1399.07209,295.34634,43.972,33903.74204
25/04/2014,22983.07618,6.81954,340.94182,6.9142,50.07187,2866.29479,78.42629,139.36515,0.42349,1.8949,1.54527,3063.01517,5384.07929,149.92375,17328.48717,5.5308,1211.84314,289.5558,43.65846,33463.99475
28/04/2014,23021.36187,6.81379,335.304,6.89713,50.29307,2854.70528,78.47468,139.22181,0.41588,1.90351,1.54721,3054.55676,5372.35794,148.46908,17394.5427,5.46626,#N/A,291.50955,43.73466,34055.47768
29/04/2014,23283.60105,6.85357,337.94724,6.97953,50.79214,2896.04298,78.8965,139.40168,0.41736,1.90782,1.55181,3103.00002,5434.72817,149.20747,17481.22984,5.47105,1472.77575,294.44146,43.8054,34093.14507
30/04/2014,23071.31938,6.92082,338.91099,7.04975,50.9843,2854.81737,78.68633,138.3992,0.41863,1.89857,1.55101,3110.55444,5531.03468,150.62108,17553.13166,5.51307,1764.04913,291.45471,43.73578,34896.09334
01/05/2014,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
02/05/2014,23886.52328,6.97549,#N/A,6.99498,51.05101,2871.23307,#N/A,139.18521,0.41912,1.90274,1.54882,3148.74061,5554.67079,151.47636,17484.28258,5.58436,1294.53122,293.92158,43.93522,35762.78074
05/05/2014,23875.88648,6.87694,339.71113,6.96259,51.02679,2834.81418,78.19226,138.74085,0.42025,#N/A,1.54782,3152.70309,5572.55867,152.38745,17313.6475,5.56622,775.12266,294.68888,#N/A,35627.52097
06/05/2014,24171.75525,6.8653,341.07496,7.00816,51.31828,#N/A,80.18334,139.78413,0.42002,#N/A,1.55302,3193.25636,5568.59251,152.91965,17297.44113,5.58897,1118.72918,296.40781,43.4033,35991.72371
07/05/2014,24275.90867,6.90587,337.57715,7.0855,51.14508,2805.17273,82.12081,138.774,0.42067,1.89573,1.56004,3218.15031,5599.92856,152.61217,17244.39326,5.5342,#N/A,295.28904,43.31048,35981.37749
08/05/2014,24232.22858,7.06315,338.704,7.1451,#N/A,2817.03862,82.74886,138.85068,0.42075,1.90801,1.55864,3222.50578,5703.99438,153.11101,17257.66701,5.60103,1946.47707,297.32006,42.43138,36556.52677
09/05/2014,23915.84015,7.027,338.05455,7.12622,50.46918,2820.4123,82.13889,142.50658,0.42449,1.90872,1.57111,3212.45366,5691.23441,157.22755,16995.52644,5.59071,1152.75305,294.94658,42.22083,36344.06714
12/05/2014,24355.83222,7.09996,344.81759,7.18453,50.40082,2871.79881,82.67785,145.89553,0.42636,1.91851,1.56693,3247.81583,5787.54295,155.77679,17156.65734,5.56444,1431.92187,291.55033,42.16927,36547.90875
13/05/2014,24389.20551,7.21393,344.85094,7.1341,49.65257,2883.54554,81.81859,148.60488,0.42665,1.93903,#N/A,3267.33412,5684.04299,156.76107,17143.93373,#N/A,1284.61956,291.92677,#N/A,36658.35712
14/05/2014,24640.01225,7.19788,344.20567,7.14303,49.28184,2913.30435,82.56935,148.96907,0.43595,1.95633,1.56875,3271.58141,5659.42887,157.91692,17210.64139,5.6009,2365.46094,294.01577,43.06342,36764.70873
15/05/2014,24239.5981,7.13805,340.50204,7.06539,48.96358,2932.29531,81.59863,148.6824,#N/A,1.95568,1.56227,3207.37665,5669.46681,156.30602,17078.90424,5.54269,1476.31303,294.08073,42.89918,35864.05416
16/05/2014,24403.54542,7.20853,340.31478,7.09364,49.24495,2929.90416,82.78795,153.221,0.44067,1.96663,1.57184,3244.40073,5650.84502,155.95814,17060.37281,5.53202,1335.65333,294.94458,43.25208,35766.40759
19/05/2014,24205.19987,7.1868,336.54067,7.1059,49.18286,2928.89485,83.91093,156.58009,0.43914,1.97172,1.58696,3247.6947,5623.88307,157.49914,17141.61324,5.53065,1427.70347,295.29513,43.42404,#N/A
20/05/2014,23651.23137,7.0238,337.12253,7.01363,49.29985,2945.27022,84.49124,156.8018,0.42611,1.96201,1.57802,3229.31533,5615.73359,157.33752,17180.17275,5.53205,1502.55446,294.59032,42.87791,35617.05713
21/05/2014,23600.07736,#N/A,339.84794,7.14151,49.04131,2945.54554,84.96631,156.68758,0.4265,1.9554,1.58315,3237.66249,5607.26988,154.42749,17223.21762,5.54802,1116.91859,293.77863,43.20399,36382.67821
22/05/2014,23830.59648,7.11906,339.27378,7.12429,49.30072,2960.36215,85.98631,158.75089,0.43108,1.96643,1.59536,3255.88674,5647.13915,156.43863,17589.52427,5.5276,1507.41974,297.74705,43.14033,37475.71669
23/05/2014,23683.18713,7.14787,341.49266,7.14966,49.57853,2962.0755,86.52982,161.02319,0.42816,1.96807,1.59671,3256.36793,5665.91434,155.99061,17625.50134,5.53293,1368.62677,299.40572,42.93477,37500.30746
27/05/2014,23287.79705,7.07411,340.87278,7.11331,50.10799,2959.29475,85.51946,157.4378,#N/A,1.95186,1.58336,3256.92531,5665.65111,154.88886,17594.68183,5.50649,1148.15098,300.57058,42.67465,36867.90775
28/05/2014,23525.09385,7.12203,343.18115,7.14457,50.16536,2976.95443,84.83073,157.78436,0.42961,1.97347,1.58612,3260.55818,5653.72866,154.69894,17503.84288,5.49494,1488.631,302.8054,42.90928,37151.30037
29/05/2014,23537.59569,7.18893,342.51049,7.16785,50.36099,2967.97802,85.70729,156.13809,#N/A,1.97503,1.59061,3270.93463,5688.73319,152.03621,17727.38589,5.49048,1170.9017,303.67382,42.95547,38028.08709
30/05/2014,22878.7908,7.09873,341.76706,7.19703,51.00144,2977.16338,86.77667,155.32196,0.41918,1.95421,1.59164,3217.32018,5694.28881,151.58249,17585.70483,5.4931,2546.58615,302.359,43.0968,37811.06342
02/06/2014,22739.85552,7.05629,#N/A,#N/A,50.81888,#N/A,86.4371,158.42328,0.41752,1.95464,1.58892,3246.88069,5673.16289,152.75211,17570.35611,5.53831,1186.80425,#N/A,43.85889,37359.31503
03/06/2014,22881.4331,7.1241,341.28426,7.26586,51.2026,3004.21009,85.40571,159.33861,0.41915,1.96035,1.60459,3251.95034,5668.94566,154.98724,17601.92421,5.5392,1590.23875,303.29643,44.61543,37224.08614
04/06/2014,22713.83896,7.0849,339.10394,7.25852,50.85486,2986.16149,85.12035,159.93334,0.41485,#N/A,1.60132,3240.61307,5622.74899,154.22382,17729.48641,5.54407,1233.01312,303.21032,44.354,37015.83869
05/06/2014,22738.16497,7.13987,341.57832,7.33046,51.1153,2980.89157,84.94891,161.93267,0.41622,1.95564,1.60448,3273.26171,5713.70814,155.13549,17889.97145,5.53873,1392.34644,304.38628,44.52629,38030.38506
06/06/2014,23628.49016,7.16082,340.00839,7.30838,51.49295,2960.38799,85.90308,164.77266,0.4172,#N/A,1.61332,3312.62626,5732.96324,155.39108,18162.6527,5.57021,1222.15478,304.44141,44.90775,38706.63425
09/06/2014,24353.02886,7.10899,340.68983,7.38796,51.2349,2982.32213,#N/A,165.98571,0.4128,1.95714,1.61641,3305.71435,5756.01206,155.82934,17975.25503,5.59821,847.9583,305.41449,44.92017,38725.24337
10/06/2014,24526.946,7.09121,345.24558,7.54299,51.3678,3007.8616,84.76701,165.53475,0.41888,1.97874,1.61703,3300.33425,5754.28574,155.18064,18013.8352,5.60134,1971.76859,307.35086,45.25737,39250.30757
11/06/2014,24724.02808,7.04163,345.5096,7.58504,51.17502,3000.28252,84.23418,164.38909,0.42099,1.97988,1.61685,3299.00585,5743.3441,155.23744,17928.51219,5.59955,1778.67704,307.53699,45.05941,37516.29398
12/06/2014,24645.51453,7.01685,345.47766,7.58285,51.26584,2989.70793,83.43446,165.07141,0.41771,1.97655,1.6029,3282.57114,5805.83571,#N/A,17847.88239,5.59962,1523.8167,306.98539,44.90461,37827.21156
13/06/2014,24590.20129,6.94121,349.28888,7.59171,50.91702,3008.3429,82.89169,160.81711,0.41769,1.95095,1.59316,3267.77579,5805.09212,154.57227,17726.77272,5.58887,1506.32563,306.57699,44.96665,37296.02077
16/06/2014,24461.35797,6.90616,350.71252,7.61085,51.16867,3006.11139,83.1947,159.77174,0.41332,1.95257,1.60271,3269.0153,5813.59078,154.07386,17648.43905,5.57377,#N/A,306.55996,45.48362,36261.01901
17/06/2014,24009.52832,6.84112,347.51378,7.48596,51.03676,2993.39362,82.29965,161.54226,0.41298,1.95772,1.59707,3251.26011,5823.22461,152.81892,17718.99146,5.56574,1470.39398,307.0987,45.26633,36289.76649
18/06/2014,24512.67276,6.92604,345.42196,7.54019,50.80307,2990.7266,83.86803,160.51514,0.40739,1.94604,1.59413,3276.80436,5858.75604,152.34386,17782.07978,5.55955,1341.92208,309.23823,44.69161,36473.25674
19/06/2014,#N/A,6.99363,340.29788,7.55853,51.15012,2989.19167,84.97801,159.98653,0.4076,1.95462,1.59381,3304.84443,5952.96662,152.9192,#N/A,5.56178,3008.81963,310.50858,45.01925,36916.76395
20/06/2014,24428.03745,6.96191,340.79732,7.58577,51.11762,2992.2414,84.15123,159.06546,0.40462,1.92685,1.59637,3297.51517,5929.64157,153.58722,17691.97948,5.51912,1832.50016,309.15725,45.20581,36622.14593
23/06/2014,24432.14835,7.01865,340.50189,#N/A,51.03183,2942.13854,84.9579,159.29249,0.40418,1.93916,1.60257,3300.8807,5934.12055,154.36571,17784.02997,5.54132,1299.11413,307.68346,45.25621,37117.03163
24/06/2014,24434.29271,7.07389,341.82148,7.56036,50.40044,2951.69318,84.5132,161.15022,0.40556,1.95812,1.6078,3291.71266,5882.0335,154.85251,17723.25409,5.54666,1336.22837,308.60786,45.01233,37006.24063
25/06/2014,24196.43942,7.07185,340.20488,7.51636,50.10691,2949.93292,84.00769,161.35279,0.40025,1.94373,1.6047,3294.22099,5882.43567,155.53513,17577.53475,5.52888,1214.95799,308.30837,45.2609,37034.30688
26/06/2014,24243.01119,7.0711,342.94039,7.51502,49.79455,2992.57334,81.56071,159.95116,0.40271,1.96145,1.59819,3268.85702,5902.56383,157.14045,17383.61799,5.53644,1283.6579,311.47669,45.49312,36709.97368
27/06/2014,24155.82148,7.02432,342.89295,7.48207,50.08522,2995.43619,82.42119,160.6107,0.40393,1.96013,1.6208,3267.67757,5898.80556,156.48142,17391.36929,5.54622,994.40426,311.53612,45.69017,36917.75499
30/06/2014,24063.46176,7.00982,345.69249,#N/A,50.34118,2992.19653,82.2573,163.0667,0.41152,1.97958,1.61193,3293.35213,5959.32736,156.78181,17529.04895,5.57382,1267.5546,314.46502,45.80417,37042.33801
01/07/2014,24138.13703,7.00625,346.27575,7.60728,49.90495,#N/A,81.20716,163.7315,0.41177,1.97733,1.62196,3312.10184,5979.51384,156.51978,17451.15453,5.556,1103.28175,315.96292,#N/A,36220.88031
02/07/2014,23913.76832,7.04348,347.22106,7.59878,49.61026,3038.66065,81.11783,167.13111,0.41263,1.9959,1.62556,3333.1393,5997.72863,157.01581,17261.669,5.57114,1515.47892,317.39258,46.07338,36069.58359
03/07/2014,24324.805,7.09222,347.57582,7.67497,49.46267,3036.15813,81.66458,166.92802,0.41013,1.99297,1.63258,3365.27176,6077.05557,158.51373,17140.31899,5.5805,1824.774,319.09392,46.09242,36432.58459
07/07/2014,24204.52948,7.05938,347.63869,7.58185,47.18666,3037.45968,81.31414,167.3089,0.42696,1.98215,1.64743,3339.3957,6131.51276,160.86187,17251.69508,5.58453,961.98655,318.3481,46.38964,37088.86175
08/07/2014,24212.12142,7.07981,348.4384,7.58252,46.28442,3037.55823,80.58467,163.016,0.43223,1.98277,1.66766,3339.44463,6128.08998,160.12259,17203.10853,5.58996,1364.99252,318.76187,46.55899,37290.49993
09/07/2014,#N/A,7.1909,344.26522,7.51061,47.11773,2990.46065,79.17099,162.08386,#N/A,1.976,1.6673,3368.3961,6194.76742,159.34887,17160.96862,5.59046,1387.87227,317.30574,46.82982,37515.95373
10/07/2014,24581.36341,7.17646,344.07591,7.47188,46.75273,2998.57935,78.32811,161.34764,0.44013,1.97246,1.68631,3347.18855,6167.85347,159.67798,16979.22351,5.57256,1504.25194,319.49763,47.15049,36951.53824
11/07/2014,24669.45681,7.1728,345.49457,7.48596,47.62906,2997.86452,78.51957,158.16139,0.43366,1.95101,1.68715,3346.58376,6156.83749,158.66398,17202.60074,5.59317,1065.94955,317.18351,#N/A,37441.35019
14/07/2014,25192.74213,7.15812,348.87598,7.44139,47.7279,3012.43468,79.64855,158.32143,0.43055,1.95705,1.68662,3390.74424,6131.44211,157.0561,17285.1768,5.57435,998.44787,317.73521,47.59805,38095.52048
15/07/2014,25172.51726,7.10599,349.18005,7.37348,47.47917,3027.05255,79.52772,160.06398,0.43211,1.95872,#N/A,3389.88978,6054.82917,156.45696,17276.10465,5.58102,1305.50472,318.65368,47.42519,38332.19627
16/07/2014,25033.63408,#N/A,348.82128,7.4179,47.41615,3035.06612,79.49672,162.41904,0.43709,1.95446,1.68185,3401.41674,6052.08801,#N/A,17279.2514,5.59221,1561.09065,316.13659,47.66031,38834.32617
17/07/2014,24823.76824,6.98972,347.03946,7.41335,47.23326,3034.55941,78.42701,162.62659,0.4337,1.96282,1.71122,3389.13072,6033.27275,157.50826,17215.75325,5.61056,957.76707,313.48261,47.7343,38430.15366
18/07/2014,25505.70323,6.94995,347.2835,7.45924,46.52114,3026.03406,78.22256,162.59856,0.43786,1.96106,1.72546,3415.84368,6048.11991,157.48753,17151.70438,5.60032,1296.70554,313.22993,47.72221,38765.43751
21/07/2014,25944.86444,6.96587,346.40018,7.48072,46.5662,3017.03368,78.50074,163.11392,0.44333,1.96528,1.72223,3401.37753,6063.87641,158.48041,17141.50619,5.62187,2127.77343,314.79344,48.23343,38848.91155
22/07/2014,26219.00082,6.97204,350.31336,7.60105,46.69189,3068.1447,79.16769,164.9595,0.43861,1.9824,1.71307,3420.46773,6095.3657,158.73244,17252.70629,5.59948,1553.76557,316.86714,47.8754,39186.42515
23/07/2014,25842.72962,6.96511,351.05847,7.55621,46.64349,3092.86516,78.88066,165.60683,0.4425,1.9807,1.70098,3418.56833,6112.64341,159.46605,17203.1029,5.63278,1250.51022,#N/A,48.48283,39609.24563
24/07/2014,26133.67529,6.9619,355.8484,7.5298,46.70589,3114.91168,78.62925,165.7762,0.44087,1.96574,1.69891,3427.65706,6093.93798,159.11986,17230.88146,5.71452,1705.41152,318.06176,48.48538,40074.89124
25/07/2014,25970.66031,6.95771,359.6036,7.54511,47.02803,3124.64645,77.76363,164.52999,0.43952,1.98194,1.71937,3428.65031,6109.90641,159.0202,17155.14157,5.72648,1252.70792,314.94745,48.47557,40272.58034
28/07/2014,25869.03948,6.95112,368.55962,7.61145,46.83811,3152.04062,77.91101,163.67051,#N/A,1.99658,#N/A,3426.90511,#N/A,158.16198,17153.95164,#N/A,1410.07496,314.36228,48.3567,#N/A
29/07/2014,25634.50706,6.91488,369.89604,7.55063,46.88006,3179.3822,77.08937,#N/A,#N/A,2.01131,#N/A,3406.49183,#N/A,#N/A,17001.15666,5.74602,1340.53516,313.44925,47.76797,#N/A
30/07/2014,25188.41891,6.83565,370.06882,7.48368,46.7013,3191.21173,76.51069,163.58842,#N/A,2.02498,1.7363,3367.79268,6050.10932,157.85749,16617.3171,5.67325,1280.50717,314.86918,47.50376,#N/A
31/07/2014,24600.95625,6.77784,373.32596,7.43235,46.27313,3194.39104,74.72956,161.55765,#N/A,2.01204,1.72756,3311.64438,6030.05732,157.16883,16436.95037,5.6634,1366.19047,309.85698,46.67257,38303.3568
01/08/2014,24665.93325,6.80206,370.34733,7.49423,46.15407,3165.47484,75.62416,159.05387,#N/A,2.00643,1.65046,3327.41593,6053.35025,157.61843,16601.26148,5.7498,1303.60053,308.58537,46.63786,38424.49801
04/08/2014,25008.31668,6.88478,376.78165,7.54999,46.18807,3174.16291,75.46779,160.68258,0.43531,2.01398,1.64951,3377.59013,6037.70552,160.04322,16782.53226,5.73034,1178.84702,311.04781,47.23559,38391.6694
05/08/2014,24693.36624,6.825,376.69487,7.546,45.87805,3180.42065,74.75818,161.81386,0.43638,1.9981,1.64725,3355.51245,5967.76406,159.75261,16676.81606,5.68154,1386.08527,304.55224,47.45585,37574.25217
06/08/2014,24809.89972,6.79207,376.46426,7.52974,45.64625,3172.02302,73.44632,159.91187,0.43104,1.99428,1.67968,3350.2839,6015.37124,158.59797,16551.67515,5.68728,1379.22824,304.87014,47.2945,36820.25217
07/08/2014,24546.98591,6.76232,371.68873,#N/A,45.74525,3146.29477,72.5792,158.88514,0.42933,1.97977,1.66147,3323.52575,5995.33124,157.78607,16269.16143,5.68073,1191.73653,303.88499,47.21095,36410.50614
08/08/2014,24192.64711,6.75594,373.28634,7.48998,45.7684,3138.92924,73.18192,157.52063,0.42908,1.9685,1.66896,3331.81867,5999.12188,156.47805,16245.29659,5.6266,1355.70844,302.78459,47.31452,36807.83102
11/08/2014,24906.87211,6.83938,378.49529,7.63043,46.40457,3179.55724,73.64741,158.73105,0.43834,1.97903,1.66828,3389.74108,6042.51823,158.46606,16478.37648,5.688,1096.56814,305.65159,#N/A,35903.37794
12/08/2014,24804.36822,6.81152,377.70825,7.57081,45.92333,3185.23712,72.72125,159.99054,0.43912,1.98502,1.66469,3399.65642,6027.61239,158.9505,16450.51231,5.69944,1004.6116,305.20334,#N/A,36011.12345
13/08/2014,24439.88716,6.86423,378.19281,7.5472,46.50734,3211.28385,74.32136,159.99345,0.44207,2.00268,1.68116,3414.09494,6009.63672,159.37584,16695.25691,5.7463,1724.68637,307.73085,48.39422,36024.57997
14/08/2014,24567.45656,6.84334,375.43884,7.54302,46.9023,3199.84518,74.55153,161.84763,0.44148,2.02023,1.68196,3425.90476,6009.20794,161.70846,16922.89077,5.76198,1549.9123,308.02583,48.40742,36068.9668
15/08/2014,25099.64681,#N/A,378.77349,7.49209,47.15055,3219.86762,74.60829,#N/A,0.44106,#N/A,1.69719,3409.96861,5987.11347,160.45124,#N/A,5.7893,1165.63086,307.32392,48.51989,35304.54817
18/08/2014,25463.71102,6.85216,381.58283,#N/A,47.14658,3219.76854,75.2548,164.06775,0.44158,2.01808,1.69866,3438.30936,6011.92033,160.75901,17092.50558,5.81806,1023.25209,304.70018,48.42879,35743.64082
19/08/2014,25899.1887,6.81587,382.74821,7.51132,46.86665,3241.3782,75.27325,165.27831,0.44226,2.03151,1.69993,3443.63695,6015.54047,162.03958,17054.59255,5.79791,1353.34686,308.23902,48.35762,36632.26283
20/08/2014,26137.90209,6.8286,381.94604,7.53031,46.46643,3246.12745,#N/A,165.56105,0.44368,2.02648,1.69657,3458.88155,6004.67065,161.89095,17042.26839,5.8146,1397.62853,309.85988,48.51007,36255.6475
21/08/2014,26150.14379,6.81376,379.51921,7.51507,46.91442,3225.00355,76.00906,166.14021,0.44524,1.99977,1.70492,3466.70428,6014.69722,#N/A,17023.63119,5.8414,1548.70393,308.65177,48.5134,36327.366
22/08/2014,25594.79418,6.76708,381.33058,7.46918,46.85223,3240.24593,75.20814,166.8723,0.44503,2.01655,1.70865,3455.08866,6026.25077,162.7259,16910.85923,5.82773,1102.52047,312.78469,48.71316,36199.59182
25/08/2014,26125.15717,6.76249,379.23911,7.44219,47.17836,3247.25943,75.27763,166.16006,0.44252,2.02163,1.70351,3463.1977,6013.74415,#N/A,16958.12843,5.87012,636.60218,313.36537,48.90283,36407.33545
26/08/2014,26350.73969,6.73927,375.52058,7.49373,47.22356,3235.21063,75.80081,166.08617,0.43939,2.03522,1.70588,3467.3889,5972.9489,163.07304,17065.99041,5.86494,1123.53668,313.42453,48.86526,37311.9623
27/08/2014,26995.55776,6.7343,376.49982,7.55326,47.31023,3215.28109,76.03227,167.16009,0.44223,2.04606,1.71071,3486.79482,5992.02887,163.98626,17050.86532,5.88707,1421.43099,317.40305,49.04178,37353.7276
28/08/2014,26792.37041,6.6755,374.24018,7.56556,46.21311,3192.34591,73.64756,166.58411,0.44319,2.04418,1.70177,3470.99559,5979.06999,162.43909,16622.82112,5.84374,1270.86502,317.11901,48.79656,37404.08569
29/08/2014,27392.57551,6.81345,377.9369,7.65711,46.40353,3192.44149,74.28041,#N/A,0.43886,2.03707,1.69908,3496.21782,5979.1987,161.72508,16627.51393,5.82913,1597.90972,315.8267,48.8819,37188.80348
02/09/2014,27543.60115,6.8873,385.81116,7.61301,46.79319,3193.29832,74.7149,169.76419,0.44359,2.01463,1.68835,3493.13636,5970.85837,162.95712,16863.31755,5.76693,1379.95458,313.93093,48.83106,37135.36855
03/09/2014,27718.42712,6.95234,390.21043,7.61732,47.04079,3266.7058,76.99992,171.17427,0.44355,2.01118,1.68694,3519.24556,6043.71738,165.23779,17309.35872,5.8316,1643.9108,316.16038,49.42622,37677.21079
04/09/2014,27142.86585,6.88689,393.567,7.54602,46.49615,3264.12139,76.99851,170.86887,0.44248,2.01776,1.68617,3527.64542,5969.70724,165.13719,17257.86053,5.80645,1606.64888,314.94722,49.22351,37986.71348
05/09/2014,27076.87319,6.95347,396.84776,7.51463,46.7777,3256.75153,76.73017,171.31933,0.44388,2.00433,1.69138,3538.35521,6046.38698,166.71058,17323.66991,5.77537,1349.8051,314.56266,49.51309,38082.33332
08/09/2014,26193.80034,6.91992,#N/A,7.4287,46.55281,3250.17096,76.31481,173.0136,0.44746,#N/A,1.69934,3541.42386,6047.8858,167.67771,17377.77522,5.75837,1256.27767,#N/A,49.4468,37892.19103
09/09/2014,25720.57155,6.87791,396.9,7.2918,46.51376,#N/A,76.25085,171.78142,0.44167,#N/A,1.6899,3477.57906,5995.82318,165.53332,17232.3426,5.77151,1242.7587,314.68114,49.33562,36448.14528
10/09/2014,25346.74453,6.88806,395.9925,7.26733,46.62538,3187.62386,76.64055,170.69802,0.43537,#N/A,1.67843,3473.45383,5955.96516,164.24411,17248.67464,5.74731,1793.48239,312.06596,49.18488,36215.31002
11/09/2014,25537.24788,6.83393,394.68499,7.1888,46.64017,3182.02978,76.78606,171.11486,0.43408,1.96304,1.66588,3459.02359,5980.29091,163.88804,17139.41465,5.75004,1413.90866,310.52693,49.14876,35931.37371
12/09/2014,24461.9322,6.72831,398.00932,7.16715,46.92141,3173.30306,77.07323,171.16553,0.43521,1.96977,1.66224,3458.35593,5919.11556,163.7163,17133.50624,5.78126,1674.6438,306.96865,49.06028,35217.82595
15/09/2014,24677.94981,6.65671,398.60761,7.14458,46.51578,3142.43194,76.84882,169.87675,0.43133,1.96029,1.64793,3463.54511,5945.13367,161.77081,17199.15535,5.71813,1876.70362,305.85194,48.9043,35161.59747
16/09/2014,25420.19356,6.76673,391.03174,7.19764,46.08804,3113.84173,77.37432,167.00951,0.42926,1.97827,#N/A,#N/A,5981.08477,162.63511,17391.95318,5.67235,1649.2439,303.13309,48.58353,35746.22693
17/09/2014,25202.82752,6.74314,393.53833,7.20525,46.31252,3144.73457,77.72293,167.92509,0.43416,1.99059,1.65513,3494.1355,5946.95685,163.37603,17553.16569,5.70977,1857.32411,304.65741,48.73526,35699.8689
18/09/2014,24745.43472,#N/A,394.78217,7.22261,46.75021,3117.98127,77.70781,171.2989,0.43463,1.95918,1.63998,3490.69579,5910.09413,163.57553,17364.53566,5.69106,3236.26584,305.34627,49.10057,34820.46639
